samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
10,lgbm,75,0.8842443729903537,0.8881987577639752,0.8843672456575682,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8520900321543409,0.85625,0.852191894127378,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
1,lr,90,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
2,lr,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8456591639871383,0.8481012658227848,0.8457196029776675,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
3,lr,90,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
4,lr,90,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
5,lr,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8456591639871383,0.8481012658227848,0.8457196029776675,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
6,lr,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8456591639871383,0.8481012658227848,0.8457196029776675,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
7,lr,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8456591639871383,0.8481012658227848,0.8457196029776675,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
8,lr,90,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.864951768488746,0.8653846153846154,0.8649710504549215,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
9,lr,90,0.8681672025723473,0.8690095846645367,0.8681968569065344,0.864951768488746,0.8653846153846154,0.8649710504549215,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,lr,90,0.864951768488746,0.8653846153846154,0.8649710504549215,0.864951768488746,0.8653846153846154,0.8649710504549215,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
1,rfc,90,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.8713826366559485,0.8780487804878049,0.8715674110835402,0.8778135048231511,0.8841463414634145,0.8779983457402811,0.8263665594855305,0.8363636363636364,0.826571546732837,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
2,rfc,90,0.864951768488746,0.8711656441717792,0.8651157981803143,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8617363344051447,0.8685015290519877,0.8619106699751861,0.8070739549839229,0.8159509202453988,0.8072373862696443,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
3,rfc,90,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.8778135048231511,0.8848484848484848,0.8780190239867659,0.8585209003215434,0.8658536585365855,0.8587055417700579,0.8038585209003215,0.8134556574923548,0.8040322580645162,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
4,rfc,90,0.8778135048231511,0.8841463414634145,0.8779983457402811,0.8681672025723473,0.8746177370030581,0.8683416046319272,0.864951768488746,0.8734939759036144,0.8651778329197685,0.819935691318328,0.8292682926829268,0.8201199338296112,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
5,rfc,90,0.8778135048231511,0.8841463414634145,0.8779983457402811,0.8745980707395499,0.8821752265861027,0.8748138957816377,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8488745980707395,0.853582554517134,0.8489867659222498,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
6,rfc,90,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8231511254019293,0.8328267477203647,0.8233457402812241,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
7,rfc,90,0.8713826366559485,0.8795180722891567,0.8716087675765095,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8745980707395499,0.8807339449541285,0.8747725392886683,0.8070739549839229,0.8170731707317073,0.807258064516129,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
8,rfc,90,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8778135048231511,0.8848484848484848,0.8780190239867659,0.864951768488746,0.871951219512195,0.865136476426799,0.819935691318328,0.8271604938271605,0.8200785773366419,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,rfc,90,0.8681672025723473,0.8746177370030581,0.8683416046319272,0.8681672025723473,0.8753799392097265,0.8683622828784121,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8263665594855305,0.8343558282208589,0.8265301902398677,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,rfc,90,0.8681672025723473,0.8753799392097265,0.8683622828784121,0.8617363344051447,0.8700906344410877,0.8619520264681557,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.8070739549839229,0.8192771084337349,0.8072994210090985,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
1,svc,90,0.864951768488746,0.8609271523178808,0.8648676592224979,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8745980707395499,0.8712871287128713,0.874524400330852,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
2,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
3,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
4,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
5,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
6,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
7,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
8,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
9,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
10,svc,90,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
1,xgbc,90,0.864951768488746,0.8687499999999999,0.8650537634408602,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8617363344051447,0.8693009118541034,0.8619313482216708,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
2,xgbc,90,0.8778135048231511,0.8827160493827161,0.8779569892473119,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
3,xgbc,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
4,xgbc,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
5,xgbc,90,0.8778135048231511,0.8827160493827161,0.8779569892473119,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.864951768488746,0.871951219512195,0.865136476426799,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
6,xgbc,90,0.8778135048231511,0.8827160493827161,0.8779569892473119,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.864951768488746,0.871951219512195,0.865136476426799,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
7,xgbc,90,0.8778135048231511,0.8827160493827161,0.8779569892473119,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.864951768488746,0.871951219512195,0.865136476426799,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
8,xgbc,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,xgbc,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,xgbc,90,0.8778135048231511,0.8827160493827161,0.8779569892473119,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.864951768488746,0.871951219512195,0.865136476426799,0.842443729903537,0.8463949843260188,0.8425351530190239,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
1,lgbm,90,0.8713826366559485,0.8757763975155279,0.8715053763440861,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8681672025723473,0.8722741433021808,0.8682795698924732,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
2,lgbm,90,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
3,lgbm,90,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
4,lgbm,90,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
5,lgbm,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
6,lgbm,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
7,lgbm,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
8,lgbm,90,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
9,lgbm,90,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
10,lgbm,90,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8681672025723473,0.8730650154798761,0.8683002481389577,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
